SC,1987,1,142.65
SC,1987,2,144.05
SC,1987,3,144.14
SC,1987,4,144.74
SC,1988,1,147.27
SC,1988,2,149.39
SC,1988,3,150.53
SC,1988,4,151.00
SC,1989,1,153.32
SC,1989,2,153.55
SC,1989,3,157.09
SC,1989,4,157.45
SC,1990,1,159.01
SC,1990,2,160.42
SC,1990,3,161.69
SC,1990,4,160.77
SC,1991,1,162.68
SC,1991,2,164.21
SC,1991,3,165.13
SC,1991,4,167.77
SC,1992,1,168.63
SC,1992,2,168.90
SC,1992,3,171.41
SC,1992,4,172.12
SC,1993,1,172.28
SC,1993,2,173.99
SC,1993,3,176.09
SC,1993,4,176.80
SC,1994,1,177.78
SC,1994,2,179.06
SC,1994,3,179.78
SC,1994,4,180.37
SC,1995,1,181.90
SC,1995,2,184.18
SC,1995,3,186.52
SC,1995,4,188.78
SC,1996,1,191.51
SC,1996,2,192.44
SC,1996,3,193.79
SC,1996,4,196.66
SC,1997,1,197.89
SC,1997,2,200.20
SC,1997,3,203.61
SC,1997,4,206.41
SC,1998,1,209.47
SC,1998,2,211.75
SC,1998,3,214.78
SC,1998,4,217.67
SC,1999,1,220.73
SC,1999,2,223.64
SC,1999,3,226.00
SC,1999,4,227.86
SC,2000,1,230.18
SC,2000,2,233.08
SC,2000,3,235.96
SC,2000,4,239.14
SC,2001,1,245.37
SC,2001,2,248.08
SC,2001,3,249.96
SC,2001,4,252.87
SC,2002,1,254.31
SC,2002,2,255.77
SC,2002,3,259.74
SC,2002,4,262.00
SC,2003,1,263.52
SC,2003,2,266.07
SC,2003,3,267.61
SC,2003,4,270.16
SC,2004,1,273.31
SC,2004,2,275.61
SC,2004,3,280.91
SC,2004,4,286.00
SC,2005,1,291.11
SC,2005,2,296.31
SC,2005,3,303.60
SC,2005,4,310.34
SC,2006,1,314.73
SC,2006,2,319.76
SC,2006,3,324.51
SC,2006,4,332.75
SC,2007,1,334.95
SC,2007,2,337.18
SC,2007,3,337.00
SC,2007,4,341.35
SC,2008,1,343.72
SC,2008,2,341.89
SC,2008,3,335.61
SC,2008,4,336.66
SC,2009,1,340.89
SC,2009,2,336.44
SC,2009,3,326.20
SC,2009,4,322.80
SC,2010,1,318.46
SC,2010,2,313.74
SC,2010,3,317.91
SC,2010,4,315.12
SC,2011,1,307.00
SC,2011,2,299.93
SC,2011,3,302.03
SC,2011,4,305.39
SC,2012,1,300.45
SC,2012,2,298.79
SC,2012,3,301.35
SC,2012,4,301.71
SC,2013,1,301.37
SC,2013,2,302.55
SC,2013,3,303.02
SC,2013,4,302.59
SC,2014,1,303.30
SC,2014,2,309.39
SC,2014,3,313.19
SC,2014,4,315.20
SC,2015,1,320.87
SC,2015,2,325.21
SC,2015,3,328.14
SC,2015,4,332.71
SC,2016,1,336.65
SC,2016,2,343.02
SC,2016,3,350.13
SC,2016,4,351.97
SC,2017,1,356.10
SC,2017,2,364.05
SC,2017,3,370.66
SC,2017,4,375.23
SC,2018,1,381.58
SD,1975,1,69.19
SD,1975,2,71.54
SD,1975,3,63.52
SD,1975,4,61.60
SD,1976,1,62.96
SD,1976,2,65.90
SD,1976,3,71.17
SD,1976,4,65.83
SD,1977,1,62.14
SD,1977,2,70.17
SD,1977,3,78.13
SD,1977,4,81.45
SD,1978,1,77.26
SD,1978,2,83.58
SD,1978,3,85.78
SD,1978,4,84.17
SD,1979,1,88.80
SD,1979,2,91.64
SD,1979,3,99.22
SD,1979,4,90.97
SD,1980,1,100.00
SD,1980,2,107.12
SD,1980,3,101.67
SD,1980,4,97.16
SD,1981,1,92.34
SD,1981,2,98.57
SD,1981,3,103.96
SD,1981,4,87.35
SD,1982,1,68.91
SD,1982,2,110.15
SD,1982,3,105.48
SD,1982,4,119.04
SD,1983,1,100.85
SD,1983,2,120.78
SD,1983,3,100.18
SD,1983,4,100.20
SD,1984,1,112.75
SD,1984,2,109.68
SD,1984,3,117.99
SD,1984,4,106.82
SD,1985,1,110.67
SD,1985,2,108.95
SD,1985,3,112.75
SD,1985,4,112.75
SD,1986,1,116.95
SD,1986,2,117.90
SD,1986,3,113.96
SD,1986,4,117.02
SD,1987,1,120.69
SD,1987,2,118.45
SD,1987,3,117.94
SD,1987,4,119.12
SD,1988,1,115.40
SD,1988,2,116.40
SD,1988,3,118.65
SD,1988,4,117.50
SD,1989,1,120.75
SD,1989,2,117.06
SD,1989,3,122.01
SD,1989,4,119.15
SD,1990,1,120.29
SD,1990,2,125.34
SD,1990,3,126.23
SD,1990,4,125.15
SD,1991,1,128.27
SD,1991,2,131.66
SD,1991,3,130.45
SD,1991,4,133.04
SD,1992,1,136.58
SD,1992,2,136.59
SD,1992,3,140.62
SD,1992,4,142.19
SD,1993,1,143.69
SD,1993,2,147.39
SD,1993,3,150.19
SD,1993,4,152.41
SD,1994,1,156.04
SD,1994,2,158.10
SD,1994,3,159.76
SD,1994,4,163.00
SD,1995,1,160.55
SD,1995,2,166.54
SD,1995,3,167.44
SD,1995,4,170.41
SD,1996,1,173.27
SD,1996,2,172.59
SD,1996,3,175.01
SD,1996,4,174.15
SD,1997,1,176.64
SD,1997,2,179.95
SD,1997,3,181.77
SD,1997,4,184.26
SD,1998,1,186.94
SD,1998,2,187.81
SD,1998,3,189.17
SD,1998,4,189.03
SD,1999,1,192.03
SD,1999,2,194.32
SD,1999,3,195.56
SD,1999,4,196.56
SD,2000,1,197.73
SD,2000,2,201.37
SD,2000,3,204.91
SD,2000,4,205.03
SD,2001,1,209.48
SD,2001,2,212.60
SD,2001,3,214.48
SD,2001,4,215.42
SD,2002,1,218.48
SD,2002,2,221.42
SD,2002,3,223.91
SD,2002,4,225.34
SD,2003,1,227.31
SD,2003,2,228.49
SD,2003,3,232.77
SD,2003,4,237.53
SD,2004,1,238.17
SD,2004,2,242.47
SD,2004,3,247.60
SD,2004,4,250.76
SD,2005,1,254.52
SD,2005,2,260.51
SD,2005,3,264.08
SD,2005,4,268.50
SD,2006,1,268.53
SD,2006,2,272.85
SD,2006,3,277.53
SD,2006,4,278.44
SD,2007,1,281.19
SD,2007,2,284.04
SD,2007,3,285.79
SD,2007,4,288.33
SD,2008,1,291.38
SD,2008,2,291.89
SD,2008,3,291.44
SD,2008,4,293.52
SD,2009,1,296.19
SD,2009,2,294.76
SD,2009,3,291.49
SD,2009,4,290.53
SD,2010,1,288.62
SD,2010,2,288.20
SD,2010,3,292.46
SD,2010,4,292.86
SD,2011,1,290.90
SD,2011,2,288.71
SD,2011,3,291.60
SD,2011,4,293.04
SD,2012,1,293.31
SD,2012,2,294.53
SD,2012,3,295.75
SD,2012,4,299.88
SD,2013,1,303.12
SD,2013,2,304.43
SD,2013,3,308.78
SD,2013,4,310.30
SD,2014,1,310.24
SD,2014,2,314.91
SD,2014,3,317.82
SD,2014,4,320.89
SD,2015,1,323.69
SD,2015,2,328.74
SD,2015,3,331.93
SD,2015,4,335.97
SD,2016,1,339.14
SD,2016,2,342.12
SD,2016,3,349.03
SD,2016,4,352.04
SD,2017,1,357.56
SD,2017,2,364.05
SD,2017,3,370.20
SD,2017,4,373.34
SD,2018,1,377.20
TN,1975,1,67.42
TN,1975,2,67.83
TN,1975,3,66.67
TN,1975,4,70.43
TN,1976,1,69.41
TN,1976,2,68.17
TN,1976,3,70.64
TN,1976,4,71.15
TN,1977,1,75.34
TN,1977,2,76.78
TN,1977,3,77.27
TN,1977,4,78.64
TN,1978,1,84.42
TN,1978,2,82.92
TN,1978,3,86.90
TN,1978,4,89.48
TN,1979,1,91.17
TN,1979,2,91.47
TN,1979,3,96.37
TN,1979,4,96.14
TN,1980,1,100.00
TN,1980,2,99.62
TN,1980,3,99.49
TN,1980,4,99.65
TN,1981,1,96.91
TN,1981,2,106.05
TN,1981,3,108.19
TN,1981,4,106.23
TN,1982,1,106.05
TN,1982,2,105.80
TN,1982,3,106.22
TN,1982,4,107.21
TN,1983,1,110.49
TN,1983,2,110.79
TN,1983,3,111.86
TN,1983,4,113.25
TN,1984,1,110.72
TN,1984,2,116.50
TN,1984,3,110.54
TN,1984,4,118.95
TN,1985,1,120.85
TN,1985,2,121.88
TN,1985,3,124.04
TN,1985,4,125.62
TN,1986,1,128.34
TN,1986,2,130.36
TN,1986,3,132.43
TN,1986,4,134.36
TN,1987,1,137.81
TN,1987,2,140.31
TN,1987,3,140.65
TN,1987,4,142.53
TN,1988,1,143.71
TN,1988,2,144.28
TN,1988,3,144.24
TN,1988,4,143.98
TN,1989,1,144.91
TN,1989,2,145.87
TN,1989,3,146.48
TN,1989,4,146.69
TN,1990,1,147.05
TN,1990,2,146.90
TN,1990,3,146.72
TN,1990,4,146.15
TN,1991,1,147.54
TN,1991,2,148.30
TN,1991,3,148.47
TN,1991,4,150.94
TN,1992,1,152.28
TN,1992,2,151.77
TN,1992,3,155.23
TN,1992,4,154.97
TN,1993,1,155.65
TN,1993,2,157.81
TN,1993,3,159.88
TN,1993,4,161.51
TN,1994,1,163.23
TN,1994,2,165.49
TN,1994,3,167.86
TN,1994,4,169.03
TN,1995,1,171.49
TN,1995,2,174.82
TN,1995,3,177.35
TN,1995,4,179.94
TN,1996,1,182.78
TN,1996,2,184.52
TN,1996,3,186.67
TN,1996,4,188.34
TN,1997,1,190.73
TN,1997,2,192.45
TN,1997,3,194.87
TN,1997,4,197.59
TN,1998,1,201.18
TN,1998,2,202.67
TN,1998,3,205.17
TN,1998,4,207.48
TN,1999,1,209.42
TN,1999,2,209.97
TN,1999,3,211.25
TN,1999,4,212.12
TN,2000,1,213.99
TN,2000,2,215.11
TN,2000,3,217.31
TN,2000,4,219.37
TN,2001,1,224.71
TN,2001,2,225.90
TN,2001,3,227.31
TN,2001,4,230.03
TN,2002,1,231.06
TN,2002,2,231.48
TN,2002,3,234.86
TN,2002,4,236.94
TN,2003,1,238.54
TN,2003,2,240.55
TN,2003,3,242.08
TN,2003,4,244.71
TN,2004,1,246.78
TN,2004,2,249.48
TN,2004,3,253.15
TN,2004,4,256.15
TN,2005,1,259.70
TN,2005,2,265.31
TN,2005,3,270.66
TN,2005,4,275.04
TN,2006,1,279.58
TN,2006,2,284.98
TN,2006,3,288.54
TN,2006,4,293.97
TN,2007,1,296.73
TN,2007,2,300.30
TN,2007,3,300.65
TN,2007,4,302.70
TN,2008,1,304.03
TN,2008,2,302.77
TN,2008,3,298.22
TN,2008,4,299.50
TN,2009,1,302.09
TN,2009,2,298.89
TN,2009,3,292.14
TN,2009,4,289.04
TN,2010,1,286.36
TN,2010,2,285.26
TN,2010,3,289.01
TN,2010,4,286.90
TN,2011,1,280.23
TN,2011,2,276.55
TN,2011,3,279.96
TN,2011,4,280.53
TN,2012,1,278.07
TN,2012,2,277.28
TN,2012,3,280.01
TN,2012,4,280.90
TN,2013,1,280.90
TN,2013,2,283.60
TN,2013,3,284.27
TN,2013,4,286.66
TN,2014,1,288.46
TN,2014,2,293.95
TN,2014,3,296.70
TN,2014,4,300.76
TN,2015,1,303.07
TN,2015,2,307.18
TN,2015,3,312.89
TN,2015,4,316.00
TN,2016,1,320.54
TN,2016,2,327.36
TN,2016,3,332.85
TN,2016,4,337.82
TN,2017,1,341.88
TN,2017,2,351.63
TN,2017,3,359.90
TN,2017,4,364.71
TN,2018,1,368.28
TX,1975,1,55.37
TX,1975,2,58.56
TX,1975,3,56.52
TX,1975,4,59.67
TX,1976,1,59.14
TX,1976,2,63.87
TX,1976,3,63.31
TX,1976,4,63.28
TX,1977,1,66.27
TX,1977,2,71.21
TX,1977,3,69.54
TX,1977,4,73.32
TX,1978,1,76.14
TX,1978,2,78.88
TX,1978,3,81.69
TX,1978,4,85.85
TX,1979,1,88.75
TX,1979,2,92.32
TX,1979,3,95.02
TX,1979,4,96.67
TX,1980,1,100.00
TX,1980,2,104.74
TX,1980,3,104.34
TX,1980,4,106.14
TX,1981,1,105.39
TX,1981,2,111.88
TX,1981,3,115.57
TX,1981,4,120.37
TX,1982,1,124.14
TX,1982,2,124.99
TX,1982,3,123.95
TX,1982,4,126.94
TX,1983,1,127.36
TX,1983,2,127.23
TX,1983,3,127.02
TX,1983,4,127.27
TX,1984,1,126.16
TX,1984,2,127.29
TX,1984,3,129.72
TX,1984,4,129.23
TX,1985,1,127.81
TX,1985,2,128.83
TX,1985,3,128.90
TX,1985,4,127.83
TX,1986,1,130.52
TX,1986,2,132.71
TX,1986,3,129.99
TX,1986,4,127.60
TX,1987,1,127.94
TX,1987,2,124.19
TX,1987,3,119.24
TX,1987,4,115.65
TX,1988,1,115.61
TX,1988,2,117.48
TX,1988,3,114.73
TX,1988,4,113.70
TX,1989,1,113.97
TX,1989,2,114.90
TX,1989,3,117.20
TX,1989,4,116.80
TX,1990,1,116.43
TX,1990,2,117.36
TX,1990,3,118.02
TX,1990,4,117.11
TX,1991,1,118.55
TX,1991,2,119.85
TX,1991,3,119.81
TX,1991,4,121.25
TX,1992,1,123.26
TX,1992,2,122.73
TX,1992,3,124.84
TX,1992,4,125.44
TX,1993,1,125.82
TX,1993,2,126.89
TX,1993,3,128.37
TX,1993,4,129.64
TX,1994,1,130.31
TX,1994,2,130.66
TX,1994,3,130.70
TX,1994,4,130.06
TX,1995,1,130.18
TX,1995,2,132.43
TX,1995,3,134.01
TX,1995,4,134.93
TX,1996,1,136.31
TX,1996,2,136.05
TX,1996,3,136.40
TX,1996,4,136.86
TX,1997,1,137.54
TX,1997,2,138.62
TX,1997,3,139.94
TX,1997,4,141.59
TX,1998,1,143.80
TX,1998,2,144.80
TX,1998,3,147.14
TX,1998,4,148.73
TX,1999,1,150.09
TX,1999,2,153.01
TX,1999,3,155.50
TX,1999,4,157.47
TX,2000,1,159.74
TX,2000,2,162.38
TX,2000,3,164.80
TX,2000,4,166.75
TX,2001,1,171.46
TX,2001,2,173.72
TX,2001,3,175.03
TX,2001,4,176.99
TX,2002,1,177.48
TX,2002,2,178.97
TX,2002,3,181.75
TX,2002,4,183.67
TX,2003,1,184.58
TX,2003,2,185.74
TX,2003,3,186.33
TX,2003,4,187.42
TX,2004,1,188.36
TX,2004,2,190.21
TX,2004,3,191.72
TX,2004,4,193.90
TX,2005,1,194.97
TX,2005,2,198.00
TX,2005,3,201.26
TX,2005,4,203.60
TX,2006,1,205.92
TX,2006,2,209.23
TX,2006,3,212.34
TX,2006,4,215.20
TX,2007,1,218.00
TX,2007,2,221.68
TX,2007,3,222.35
TX,2007,4,224.05
TX,2008,1,225.47
TX,2008,2,225.97
TX,2008,3,225.22
TX,2008,4,225.67
TX,2009,1,228.38
TX,2009,2,226.76
TX,2009,3,224.55
TX,2009,4,223.99
TX,2010,1,222.47
TX,2010,2,222.61
TX,2010,3,223.92
TX,2010,4,222.97
TX,2011,1,219.75
TX,2011,2,218.70
TX,2011,3,220.47
TX,2011,4,220.62
TX,2012,1,220.58
TX,2012,2,222.11
TX,2012,3,224.08
TX,2012,4,225.84
TX,2013,1,227.40
TX,2013,2,231.50
TX,2013,3,235.62
TX,2013,4,238.33
TX,2014,1,242.44
TX,2014,2,248.75
TX,2014,3,253.09
TX,2014,4,256.22
TX,2015,1,260.08
TX,2015,2,266.95
TX,2015,3,272.81
TX,2015,4,275.68
TX,2016,1,279.67
TX,2016,2,287.41
TX,2016,3,293.60
TX,2016,4,297.21
TX,2017,1,301.60
TX,2017,2,312.78
TX,2017,3,317.75
TX,2017,4,320.96
TX,2018,1,324.73
UT,1975,1,55.31
UT,1975,2,57.25
UT,1975,3,55.16
UT,1975,4,60.60
UT,1976,1,61.52
UT,1976,2,61.50
UT,1976,3,65.04
UT,1976,4,64.48
UT,1977,1,68.96
UT,1977,2,70.89
UT,1977,3,75.14
UT,1977,4,75.32
UT,1978,1,81.83
UT,1978,2,83.72
UT,1978,3,86.95
UT,1978,4,90.10
UT,1979,1,94.28
UT,1979,2,97.13
UT,1979,3,97.81
UT,1979,4,99.77
UT,1980,1,100.00
UT,1980,2,97.57
UT,1980,3,103.75
UT,1980,4,103.74
UT,1981,1,105.69
UT,1981,2,109.61
UT,1981,3,109.33
UT,1981,4,112.24
UT,1982,1,107.61
UT,1982,2,109.70
UT,1982,3,111.87
UT,1982,4,115.58
UT,1983,1,114.98
UT,1983,2,115.46
UT,1983,3,111.80
UT,1983,4,113.30
UT,1984,1,112.39
UT,1984,2,113.97
UT,1984,3,114.82
UT,1984,4,112.25
UT,1985,1,116.77
UT,1985,2,116.20
UT,1985,3,116.59
UT,1985,4,115.41
UT,1986,1,119.46
UT,1986,2,119.02
UT,1986,3,118.28
UT,1986,4,118.11
UT,1987,1,119.48
UT,1987,2,118.24
UT,1987,3,113.91
UT,1987,4,113.02
UT,1988,1,112.95
UT,1988,2,114.17
UT,1988,3,112.53
UT,1988,4,112.40
UT,1989,1,113.53
UT,1989,2,113.56
UT,1989,3,115.89
UT,1989,4,115.74
UT,1990,1,116.84
UT,1990,2,118.32
UT,1990,3,119.44
UT,1990,4,119.29
UT,1991,1,122.89
UT,1991,2,125.06
UT,1991,3,125.21
UT,1991,4,128.05
UT,1992,1,129.94
UT,1992,2,132.01
UT,1992,3,134.22
UT,1992,4,137.74
UT,1993,1,140.66
UT,1993,2,145.17
UT,1993,3,150.41
UT,1993,4,155.97
UT,1994,1,162.23
UT,1994,2,171.37
UT,1994,3,177.00
UT,1994,4,180.20
UT,1995,1,184.80
UT,1995,2,190.01
UT,1995,3,196.58
UT,1995,4,200.62
UT,1996,1,205.27
UT,1996,2,207.63
UT,1996,3,211.26
UT,1996,4,214.93
UT,1997,1,218.53
UT,1997,2,219.65
UT,1997,3,224.02
UT,1997,4,227.95
UT,1998,1,230.60
UT,1998,2,232.77
UT,1998,3,235.00
UT,1998,4,237.26
UT,1999,1,238.65
UT,1999,2,237.53
UT,1999,3,234.82
UT,1999,4,235.82
UT,2000,1,236.95
UT,2000,2,236.99
UT,2000,3,239.45
UT,2000,4,242.86
UT,2001,1,248.31
UT,2001,2,248.88
UT,2001,3,249.01
UT,2001,4,251.65
UT,2002,1,251.28
UT,2002,2,250.74
UT,2002,3,253.90
UT,2002,4,255.18
UT,2003,1,255.87
UT,2003,2,256.79
UT,2003,3,257.49
UT,2003,4,257.67
UT,2004,1,260.18
UT,2004,2,262.55
UT,2004,3,265.99
UT,2004,4,270.86
UT,2005,1,275.85
UT,2005,2,284.71
UT,2005,3,295.20
UT,2005,4,305.07
UT,2006,1,315.37
UT,2006,2,328.79
UT,2006,3,343.22
UT,2006,4,356.59
UT,2007,1,367.18
UT,2007,2,376.30
UT,2007,3,380.76
UT,2007,4,383.72
UT,2008,1,382.60
UT,2008,2,376.37
UT,2008,3,364.75
UT,2008,4,364.05
UT,2009,1,361.10
UT,2009,2,347.30
UT,2009,3,332.04
UT,2009,4,328.46
UT,2010,1,323.34
UT,2010,2,318.50
UT,2010,3,321.42
UT,2010,4,319.68
UT,2011,1,305.22
UT,2011,2,299.24
UT,2011,3,304.26
UT,2011,4,305.46
UT,2012,1,304.60
UT,2012,2,303.14
UT,2012,3,309.37
UT,2012,4,314.61
UT,2013,1,317.57
UT,2013,2,326.79
UT,2013,3,334.95
UT,2013,4,339.10
UT,2014,1,341.43
UT,2014,2,348.00
UT,2014,3,351.76
UT,2014,4,355.56
UT,2015,1,358.65
UT,2015,2,365.22
UT,2015,3,372.47
UT,2015,4,378.07
UT,2016,1,383.20
UT,2016,2,392.52
UT,2016,3,401.18
UT,2016,4,406.20
UT,2017,1,415.50
UT,2017,2,430.87
UT,2017,3,442.20
UT,2017,4,447.80
UT,2018,1,456.07
VA,1975,1,70.17
VA,1975,2,66.48
VA,1975,3,67.42
VA,1975,4,67.79
VA,1976,1,69.23
VA,1976,2,68.58
VA,1976,3,70.50
VA,1976,4,71.77
VA,1977,1,73.08
VA,1977,2,74.95
VA,1977,3,77.45
VA,1977,4,79.15
VA,1978,1,80.37
VA,1978,2,83.67
VA,1978,3,86.16
VA,1978,4,89.39
VA,1979,1,89.66
VA,1979,2,91.61
VA,1979,3,94.72
VA,1979,4,95.60
VA,1980,1,100.00
VA,1980,2,101.03
VA,1980,3,104.16
VA,1980,4,104.15
VA,1981,1,106.31
VA,1981,2,105.27
VA,1981,3,106.08
VA,1981,4,109.35
VA,1982,1,107.86
VA,1982,2,108.23
VA,1982,3,104.22
VA,1982,4,113.41
VA,1983,1,115.26
VA,1983,2,118.36
VA,1983,3,118.62
VA,1983,4,118.60
VA,1984,1,121.38
VA,1984,2,123.20
VA,1984,3,125.02
VA,1984,4,124.56
VA,1985,1,127.48
VA,1985,2,129.66
VA,1985,3,131.51
VA,1985,4,132.28
VA,1986,1,134.65
VA,1986,2,137.01
VA,1986,3,140.04
VA,1986,4,142.39
VA,1987,1,145.49
VA,1987,2,149.43
VA,1987,3,156.56
VA,1987,4,160.16
VA,1988,1,164.79
VA,1988,2,170.42
VA,1988,3,174.30
VA,1988,4,177.81
VA,1989,1,181.06
VA,1989,2,185.00
VA,1989,3,187.49
VA,1989,4,188.95
VA,1990,1,188.90
VA,1990,2,189.18
VA,1990,3,188.55
VA,1990,4,186.48
VA,1991,1,187.68
VA,1991,2,188.36
VA,1991,3,186.94
VA,1991,4,190.38
VA,1992,1,191.60
VA,1992,2,189.84
VA,1992,3,192.33
VA,1992,4,192.90
VA,1993,1,192.42
VA,1993,2,193.58
VA,1993,3,193.98
VA,1993,4,195.03
VA,1994,1,195.48
VA,1994,2,195.18
VA,1994,3,194.94
VA,1994,4,194.71
VA,1995,1,194.14
VA,1995,2,196.83
VA,1995,3,199.18
VA,1995,4,199.92
VA,1996,1,202.23
VA,1996,2,201.74
VA,1996,3,200.77
VA,1996,4,202.56
VA,1997,1,203.81
VA,1997,2,204.36
VA,1997,3,206.54
VA,1997,4,208.61
VA,1998,1,210.48
VA,1998,2,211.39
VA,1998,3,212.87
VA,1998,4,214.92
VA,1999,1,217.00
VA,1999,2,219.60
VA,1999,3,223.32
VA,1999,4,226.28
VA,2000,1,230.13
VA,2000,2,234.79
VA,2000,3,238.89
VA,2000,4,243.04
VA,2001,1,249.04
VA,2001,2,254.82
VA,2001,3,260.47
VA,2001,4,264.09
VA,2002,1,269.36
VA,2002,2,276.90
VA,2002,3,283.91
VA,2002,4,287.82
VA,2003,1,292.17
VA,2003,2,296.93
VA,2003,3,304.03
VA,2003,4,316.39
VA,2004,1,324.36
VA,2004,2,336.83
VA,2004,3,358.34
VA,2004,4,370.69
VA,2005,1,385.47
VA,2005,2,407.44
VA,2005,3,426.77
VA,2005,4,438.64
VA,2006,1,448.82
VA,2006,2,457.06
VA,2006,3,459.99
VA,2006,4,466.34
VA,2007,1,468.22
VA,2007,2,469.30
VA,2007,3,463.60
VA,2007,4,462.26
VA,2008,1,459.86
VA,2008,2,446.99
VA,2008,3,434.74
VA,2008,4,431.18
VA,2009,1,432.96
VA,2009,2,421.99
VA,2009,3,412.30
VA,2009,4,409.31
VA,2010,1,403.72
VA,2010,2,401.21
VA,2010,3,405.32
VA,2010,4,403.06
VA,2011,1,393.67
VA,2011,2,389.17
VA,2011,3,392.31
VA,2011,4,394.96
VA,2012,1,390.71
VA,2012,2,388.15
VA,2012,3,393.06
VA,2012,4,394.70
VA,2013,1,394.21
VA,2013,2,398.49
VA,2013,3,399.19
VA,2013,4,399.42
VA,2014,1,401.26
VA,2014,2,407.97
VA,2014,3,410.32
VA,2014,4,414.35
VA,2015,1,415.71
VA,2015,2,419.64
VA,2015,3,421.35
VA,2015,4,424.42
VA,2016,1,423.24
VA,2016,2,431.81
VA,2016,3,435.42
VA,2016,4,438.25
VA,2017,1,437.82
VA,2017,2,449.72
VA,2017,3,451.51
VA,2017,4,454.29
VA,2018,1,457.12
VT,1975,1,77.38
VT,1975,2,79.91
VT,1975,3,66.90
VT,1975,4,72.32
VT,1976,1,.
VT,1976,2,57.37
VT,1976,3,81.64
VT,1976,4,80.03
VT,1977,1,122.69
VT,1977,2,81.23
VT,1977,3,76.40
VT,1977,4,76.05
VT,1978,1,90.63
VT,1978,2,91.94
VT,1978,3,99.91
VT,1978,4,87.52
VT,1979,1,95.46
VT,1979,2,87.57
VT,1979,3,95.39
VT,1979,4,107.66
VT,1980,1,100.00
VT,1980,2,100.97
VT,1980,3,104.62
VT,1980,4,113.65
VT,1981,1,110.53
VT,1981,2,109.04
VT,1981,3,101.84
VT,1981,4,63.16
VT,1982,1,122.15
VT,1982,2,117.00
VT,1982,3,107.48
VT,1982,4,113.28
VT,1983,1,117.78
VT,1983,2,112.53
VT,1983,3,118.14
VT,1983,4,123.34
VT,1984,1,121.94
VT,1984,2,123.52
VT,1984,3,126.15
VT,1984,4,126.88
VT,1985,1,129.56
VT,1985,2,134.47
VT,1985,3,136.30
VT,1985,4,139.04
VT,1986,1,144.24
VT,1986,2,146.47
VT,1986,3,152.36
VT,1986,4,158.40
VT,1987,1,163.69
VT,1987,2,168.43
VT,1987,3,172.27
VT,1987,4,182.34
VT,1988,1,186.90
VT,1988,2,194.37
VT,1988,3,200.57
VT,1988,4,202.84
VT,1989,1,206.49
VT,1989,2,212.22
VT,1989,3,215.60
VT,1989,4,217.63
VT,1990,1,215.51
VT,1990,2,216.65
VT,1990,3,214.58
VT,1990,4,216.65
VT,1991,1,213.64
VT,1991,2,213.95
VT,1991,3,213.15
VT,1991,4,213.72
VT,1992,1,214.00
VT,1992,2,214.81
VT,1992,3,216.63
VT,1992,4,216.88
VT,1993,1,216.38
VT,1993,2,217.22
VT,1993,3,218.11
VT,1993,4,218.77
VT,1994,1,219.78
VT,1994,2,217.18
VT,1994,3,217.59
VT,1994,4,218.17
VT,1995,1,215.65
VT,1995,2,220.35
VT,1995,3,220.59
VT,1995,4,221.77
VT,1996,1,225.76
VT,1996,2,222.34
VT,1996,3,221.15
VT,1996,4,221.27
VT,1997,1,225.92
VT,1997,2,222.68
VT,1997,3,225.51
VT,1997,4,225.55
VT,1998,1,229.08
VT,1998,2,229.23
VT,1998,3,229.50
VT,1998,4,232.67
VT,1999,1,235.43
VT,1999,2,237.03
VT,1999,3,242.06
VT,1999,4,244.56
VT,2000,1,250.64
VT,2000,2,254.76
VT,2000,3,259.80
VT,2000,4,264.57
VT,2001,1,269.05
VT,2001,2,274.40
VT,2001,3,280.82
VT,2001,4,284.29
VT,2002,1,290.00
VT,2002,2,296.31
VT,2002,3,301.72
VT,2002,4,304.30
VT,2003,1,307.85
VT,2003,2,312.90
VT,2003,3,320.94
VT,2003,4,337.24
VT,2004,1,341.95
VT,2004,2,351.64
VT,2004,3,374.47
VT,2004,4,381.99
VT,2005,1,393.33
VT,2005,2,406.74
VT,2005,3,421.75
VT,2005,4,429.90
VT,2006,1,436.64
VT,2006,2,446.07
VT,2006,3,447.97
VT,2006,4,455.18
VT,2007,1,457.92
VT,2007,2,457.43
VT,2007,3,458.64
VT,2007,4,456.83
VT,2008,1,463.07
VT,2008,2,456.79
VT,2008,3,454.16
VT,2008,4,453.16
VT,2009,1,453.82
VT,2009,2,447.48
VT,2009,3,444.65
VT,2009,4,440.89
VT,2010,1,440.39
VT,2010,2,439.75
VT,2010,3,440.69
VT,2010,4,442.34
VT,2011,1,439.01
VT,2011,2,433.57
VT,2011,3,435.88
VT,2011,4,440.55
VT,2012,1,439.22
VT,2012,2,437.25
VT,2012,3,438.55
VT,2012,4,439.24
VT,2013,1,441.14
VT,2013,2,436.52
VT,2013,3,438.53
VT,2013,4,438.13
VT,2014,1,433.68
VT,2014,2,440.14
VT,2014,3,442.43
VT,2014,4,441.42
VT,2015,1,444.33
VT,2015,2,449.22
VT,2015,3,451.60
VT,2015,4,447.74
VT,2016,1,446.69
VT,2016,2,456.89
VT,2016,3,459.76
VT,2016,4,456.40
VT,2017,1,461.47
VT,2017,2,464.99
VT,2017,3,467.57
VT,2017,4,474.55
VT,2018,1,476.77
WA,1975,1,46.00
WA,1975,2,47.15
WA,1975,3,49.33
